"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1982,12667000.0062377,0.93315925,1.016236983,-0.083077733,"AFG",-0.0890284804013892,823.677827165317
"Angola",1982,8807509.76478205,5.836419724,0.974471826,4.861947898,"AGO",4.9893161813405,858.980099829467
"Albania",1982,2788310.05920655,1.131905324,2.06736077,-0.935455446,"ALB",-0.826443222300607,404.889114684287
"United Arab Emirates",1982,1158479.98076954,4.226838635,9.095216115,-4.86837748,"ARE",-1.15177745701691,92.0321051024835
"Argentina",1982,28993999.9954524,7.948998872,3.801548452,4.14745042,"ARG",1.09098972957993,220.187085353508
"Antigua and Barbuda",1982,68949.9969706468,1.274179076,2.836480026,-1.56230095,"ATG",-1.22612350533961,295.102339535269
"Australia",1982,15101200.1982743,20.55238953,7.622565451,12.929824079,"AUS",1.69625620534189,109.812357013528
"Austria",1982,7588959.96144434,3.447491904,5.021402862,-1.573910958,"AUT",-0.456537983454,166.696817744898
"Burundi",1982,4359120.11826277,0.770353309,1.006733749,-0.23638044,"BDI",-0.306846724654172,831.453128116204
"Belgium",1982,9809780.27293549,0.927896525,6.845190297,-5.917293772,"BEL",-6.37710526169448,122.283216004236
"Benin",1982,3931350.09707407,1.674138466,1.096767698,0.577370768,"BEN",0.526429407065872,763.198883450889
"Burkina Faso",1982,7158259.76312645,1.539397971,1.318946837,0.220451134,"BFA",0.167141821034783,634.636578249403
"Bangladesh",1982,85868203.0697644,0.41225857,0.506667294,-0.094408724,"BGD",-0.229003680869509,1652.07402183839
"Bulgaria",1982,8916709.96013494,2.673510515,5.296655419,-2.623144904,"BGR",-0.981161241068022,158.034046172798
"Bahrain",1982,385950.012153427,1.711881736,11.72393612,-10.012054384,"BHR",-5.84856659549392,71.3968309708716
"Bahamas",1982,220274.993858405,16.61284811,10.65024658,5.96260153,"BHS",0.559855722965138,78.5946011846336
"Bermuda",1982,57751.998903759,0.145896835,5.819603719,-5.673706884,"BMU",-38.888483533982,143.833141773039
"Bolivia",1982,5835189.93967686,32.63769281,2.663309601,29.974383209,"BOL",11.2545620719424,314.290116344341
"Brazil",1982,128054999.993489,13.85998314,2.861299466,10.998683674,"BRA",3.8439470038002,292.542561184175
"Barbados",1982,253835.998571408,0.279801337,3.07726856,-2.797467223,"BRB",-9.99804811513769,272.011316803805
"Brunei Darussalam",1982,205061.004637602,6.09217169,3.869797679,2.222374011,"BRN",0.574286865176441,216.303783540158
