"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Bahamas",1992,266132.995530317,13.56526328,5.516134687,8.049128593,"BHS",1.45919724911721,134.62214548441
"Bosnia and Herzegovina",1992,4301169.9222314,1.562824741,1.860407078,-0.297582337,"BIH",-0.190413136152426,399.156662052623
"Belarus",1992,10234900.3909424,2.811475055,5.595561824,-2.784086769,"BLR",-0.99025838767447,132.711229834867
"Bermuda",1992,61680.0003109129,0.13780676,7.510270622,-7.372463862,"BMU",-53.4985645116393,98.8771147733345
"Bolivia",1992,7131700.19679984,26.84612904,2.362838861,24.483290179,"BOL",10.3618110147078,314.280371842109
"Brazil",1992,155378999.966475,11.80333015,2.886029345,8.917300805,"BRA",3.08981646513429,257.306427240708
"Barbados",1992,262183.990446228,0.235003955,3.221406601,-2.986402646,"BRB",-12.7078827823958,230.518521969565
"Brunei Darussalam",1992,271989.013703996,4.591149129,3.333206386,1.257942743,"BRN",0.377397190285006,222.786650144138
"Bhutan",1992,528085.022098823,6.734341781,4.414261953,2.320079828,"BTN",0.52558723972433,168.226056381565
"Botswana",1992,1460449.95086043,4.992858372,2.088170604,2.904687768,"BWA",1.39102033617368,355.619357965772
"Central African Republic",1992,3089139.89282145,11.61124251,1.664446078,9.946796432,"CAF",5.97603996308442,446.150757357057
"Canada",1992,28353800.7797124,18.52479152,8.215159668,10.309631852,"CAN",1.25495208814991,90.3931165324759
"Switzerland",1992,6814189.94203218,1.352756103,5.962255026,-4.609498923,"CHE",-3.40748705550099,124.549166061331
"Chile",1992,13566900.3912166,4.103793163,3.515733372,0.588059791,"CHL",0.167265174316119,211.220193230522
"China",1992,1215349999.67579,0.859797984,1.626407878,-0.766609894,"CHN",-0.891616330617572,456.585268735475
"Cote d'Ivoire",1992,13046900.3870378,2.476949204,1.15234742,1.324601784,"CIV",1.14948131093106,644.418417653392
"Cameroon",1992,12796700.2013284,2.610616778,1.027575297,1.583041481,"CMR",1.54056007379702,722.666152149628
"Congo, Democratic Republic of",1992,37783800.7977287,5.607712011,1.010392174,4.597319837,"COD",4.55003493692845,734.956077545927
"Congo",1992,2514909.91284134,19.15475467,1.174181277,17.980573393,"COG",15.3132854100129,632.435457876054
"Colombia",1992,35558699.2279939,5.231630868,2.082403486,3.149227382,"COL",1.51230410917,356.604225883696
"Comoros",1992,440252.014065011,0.484471044,1.414787623,-0.930316579,"COM",-1.92027279896854,524.880122002059
"Cabo Verde",1992,358472.991903079,0.83145355,1.808427752,-0.976974202,"CPV",-1.17501963880003,410.62954688874
"Costa Rica",1992,3257459.96094686,2.321991887,2.669043262,-0.347051375,"CRI",-0.149462800233983,278.224743710602
"Czechoslovakia",1992,15651400.3900293,2.383616619,5.784469134,-3.400852515,"CSHH",-1.42676152341982,128.377189895439
"Cuba",1992,10735799.8062128,0.822821947,1.83764464,-1.014822693,"CUB",-1.23334416394701,404.100927946024
"Cyprus",1992,800659.973280291,0.696731342,5.161910189,-4.465178847,"CYP",-6.40875270516753,143.86028801799
"Germany",1992,80075898.4326064,1.562333533,6.178308351,-4.615974818,"DEU",-2.95453869571627,120.193722944455
"Djibouti",1992,627062.988295088,1.034195326,1.129161472,-0.094966146,"DJI",-0.0918261446800383,657.650732950955
"Dominica",1992,70977.9968390396,1.246059004,1.991721284,-0.74566228,"DMA",-0.598416527628307,372.840260379301
"Denmark",1992,5171299.80449629,4.377791687,8.232139226,-3.854347539,"DNK",-0.880431912464981,90.2066729016196
"Dominican Republic",1992,7468549.80666663,0.630764232,1.22920583,-0.598441598,"DOM",-0.948756352274446,604.124946445095
"Algeria",1992,27180900.3897308,0.662503303,1.487366475,-0.824863172,"DZA",-1.24507032644215,499.267590129938
"Ecuador",1992,10705700.1955657,3.382126189,1.859021463,1.523104726,"ECU",0.819304505085068,399.454168816767
"Egypt",1992,58921999.9917553,0.466467932,1.42636408,-0.959896148,"EGY",-2.05779670641023,520.620147474968
"Spain",1992,39397398.431217,1.428141565,4.784973006,-3.356831441,"ESP",-2.3504892655705,155.192910826247
"Estonia",1992,1520880.00480629,8.012246391,5.854932704,2.157313687,"EST",0.368460885980807,126.832181708084
"Ethiopia PDR",1992,54763398.4593214,0.906307685,1.227516732,-0.321209047,"ETH",-0.354414966952338,604.956240591269
"Finland",1992,5034899.90277266,13.74114647,5.662302594,8.078843876,"FIN",1.42677713303418,131.146980398928
"Fiji",1992,744533.99657311,2.842155678,2.024427838,0.81772784,"FJI",0.403930374795288,366.816681777932
"France",1992,57525101.5700536,2.940147436,5.562156658,-2.622009222,"FRA",-0.891795161129743,133.508264536129
"Gabon",1992,1004599.97561696,42.68554482,1.598726083,41.086818737,"GAB",25.699723498603,464.491001989021
"United Kingdom",1992,57419500.0027792,1.347750771,5.85595455,-4.508203779,"GBR",-3.34498323454863,126.810050879835
"Ghana",1992,15471500.0037977,1.455031177,1.268403362,0.186627815,"GHA",0.147135982133129,585.455611436393
"Guinea",1992,6751390.138789,3.456082335,1.230468327,2.225614008,"GIN",1.80875365907435,603.505094844784
"Guadeloupe",1992,398014.007652972,0.560723759,3.669657444,-3.108933685,"GLP",-5.54450134233655,202.360549542036
"Gambia",1992,979700.988727755,1.405417709,1.142215534,0.263202175,"GMB",0.230431306526658,650.134662062457
"Guinea-Bissau",1992,1104709.96103526,4.301641868,1.764480181,2.537161687,"GNB",1.4379088357013,420.857025255937
"Equatorial Guinea",1992,404080.993466812,8.945820429,1.060097899,7.88572253,"GNQ",7.43867385266965,700.495575073774
"Greece",1992,10320999.9998837,1.795987956,4.865779846,-3.06979189,"GRC",-1.70924967670719,152.615596804237
"Guatemala",1992,9619110.34636117,1.586109904,1.441547164,0.14456274,"GTM",0.100283015360163,515.136714285179
"Guyana",1992,717620.97142356,74.74138059,1.859441725,72.881938865,"GUY",39.1956031157094,399.363899440891
"Honduras",1992,5179560.05931047,3.24171179,1.658602983,1.583108807,"HND",0.954483254883779,447.722503875249
"Croatia",1992,4732859.86210682,2.449681434,1.998977369,0.450704065,"HRV",0.225467296428664,371.48688529195
"Haiti",1992,7386970.21103709,0.333806113,0.594990972,-0.261184859,"HTI",-0.782444904918008,1248.07583323949
