"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Afghanistan",1973,12022500.0076651,1.046149093,1.041727734,0.00442135899999996,"AFG",0.00424428571881103,909.561851254411
"Angola",1973,6750209.95788518,7.824265812,1.147979033,6.676286779,"AGO",5.81568722947022,825.377271984069
"Albania",1973,2306000.00006365,1.301517224,2.042451395,-0.740934171,"ALB",-0.569284961131747,463.911050865152
"Argentina",1973,25213400.3948605,8.336551135,4.303158392,4.033392743,"ARG",0.937309846646593,220.190773203933
"Australia",1973,13552200.198074,23.35544665,8.469227212,14.886219438,"AUS",1.75768332794284,111.87747747693
"Austria",1973,7598919.92242909,3.261327882,5.387548225,-2.126220343,"AUT",-0.651949266750818,175.871424280715
"Burundi",1973,3582949.95230537,0.876744817,1.15578011,-0.279035293,"BDI",-0.318262821330384,819.806272244175
"Belgium",1973,9661049.80411211,0.884733806,7.924789667,-7.040055861,"BEL",-7.95725879403207,119.563522968313
"Benin",1973,3110070.06922656,2.305738985,1.245570335,1.06016865,"BEN",0.851151227674584,760.708388209802
"Burkina Faso",1973,5930490.23373767,1.756406066,1.253818358,0.502587708,"BFA",0.400845664731033,755.704155653642
"Bangladesh",1973,68658500.0274698,0.451647361,0.554136068,-0.102488707,"BGD",-0.226922039353889,1709.89721715477
"Bulgaria",1973,8644419.92259926,2.413451669,4.793910591,-2.380458922,"BGR",-0.986329645457537,197.649863415267
"Bahamas",1973,181488.998451454,20.04739457,12.78452478,7.26286979,"BHS",0.568098531906325,74.114274103876
"Bermuda",1973,53979.9995416775,0.153895085,7.008776586,-6.854881501,"BMU",-44.5425644536525,135.189895382741
"Bolivia",1973,4798509.76466598,39.09581041,2.321723503,36.774086907,"BOL",15.8391328295553,408.10879302165
"Brazil",1973,103321000.018134,16.41101613,2.568146749,13.842869381,"BRA",5.39021755649707,368.949240833867
"Barbados",1973,242979.995699935,0.328564046,2.836510791,-2.507946745,"BRB",-7.63305282486018,334.042717311353
"Botswana",1973,765177.002159143,9.674652242,1.955838458,7.718813784,"BWA",3.94654964609808,484.455017791602
"Central African Republic",1973,1937380.00546042,18.45425275,1.52658509,16.92766766,"CAF",11.088584350784,620.676682429954
"Canada",1973,22488699.2096089,22.26452588,10.1423835,12.12214238,"CAN",1.19519661034312,93.4214107872178
"Switzerland",1973,6311470.21479307,1.250533813,6.491544443,-5.24101063,"CHE",-4.19101870584371,145.961533485776
"Chile",1973,10087400.3869035,5.093353298,2.350268772,2.743084526,"CHL",1.16713649945062,403.152088524938
"China",1973,889361999.634793,0.884435014,1.154100703,-0.269665689,"CHN",-0.304901645627981,820.999220704918
