"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",1990,62147.9988049274,0.955964067,13.00044876,-12.044484693,"ABW",-12.5993069279267,58.4601250481445
"Afghanistan",1990,12067599.6012787,0.85601545,0.829177583,0.026837867,"AFG",0.0323668294946704,916.580311057607
"Angola",1990,11127900.3870454,4.536719685,0.824886847,3.711832838,"AGO",4.49980879800719,921.348071674804
"Albania",1990,3281449.95194814,0.930809838,1.831254976,-0.900445138,"ALB",-0.967378213363108,415.020225217132
"United Arab Emirates",1990,1811459.96134054,2.673147603,13.33873854,-10.665590937,"ARE",-3.98989973467982,56.9774917268226
"Argentina",1990,32729699.2313669,6.875991231,3.079274725,3.796716506,"ARG",1.23299052533377,246.813920995746
"Antigua and Barbuda",1990,61905.998220854,1.373616741,4.05864382,-2.685027079,"ATG",-1.95471340863245,187.256605896285
"Australia",1990,17096900.385815,18.28320029,8.041743234,10.241457056,"AUS",1.27353694781002,94.507850304148
"Austria",1990,7706569.82371116,3.414804669,5.387836943,-1.973032274,"AUT",-0.577787727460265,141.059923794278
"Burundi",1990,5613140.13549114,0.708603295,1.048250424,-0.339647129,"BDI",-0.479319126503068,725.025110918155
"Belgium",1990,9926900.39160194,0.89192457,7.091643052,-6.199718482,"BEL",-6.95094488763775,107.169502442953
"Benin",1990,5001270.01778757,1.36496668,1.089144588,0.275822092,"BEN",0.253246520250846,697.802534695577
"Burkina Faso",1990,8811030.27351007,1.345268733,1.206449431,0.138819302,"BFA",0.115064361588642,629.954196611976
"Bangladesh",1990,105983000.039521,0.374180834,0.491464319,-0.117283485,"BGD",-0.313440616399295,1546.41519746195
"Bulgaria",1990,8821110.35188203,2.485502603,4.743974433,-2.25847183,"BGR",-0.908657991345493,160.204882751897
"Bahrain",1990,495944.0002053,1.303836433,9.236977292,-7.933140859,"BHR",-6.08446020334008,82.2788492215955
"Bahamas",1990,256338.01276557,13.97866414,6.074368761,7.904295379,"BHS",1.30125377635945,125.117174730978
