"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",2003,97014.9994214916,0.612093186,14.52278077,-13.910687584,"ABW",-22.7264211353176,45.5116513002799
"Afghanistan",2003,22507400.4037256,0.591032567,0.708856259,-0.117823692,"AFG",-0.199352347028862,932.425564504399
"Angola",2003,16691400.3834276,3.164015986,0.825846227,2.338169759,"AGO",2.83124120447609,800.337563677111
"Albania",2003,3117040.03956798,0.832269125,1.729893665,-0.89762454,"ALB",-1.07852681019179,382.078815409294
"United Arab Emirates",2003,3625800.04938249,1.443610178,13.29653548,-11.852925302,"ARE",-8.21061356051119,49.7088685755775
"Argentina",2003,38309500.0074186,6.807155298,3.116352998,3.6908023,"ARG",1.18433383509506,212.092704414423
"Armenia",2003,3036419.92082059,0.560768968,1.267316127,-0.706547159,"ARM",-1.25996117438524,521.539760822103
"Antigua and Barbuda",2003,80903.9993318082,1.057237526,4.340047146,-3.28280962,"ATG",-3.10508232714743,152.292295555963
"Australia",2003,19735300.7811678,15.34717375,8.352460539,6.994713211,"AUS",0.837443439570891,79.1330573404089
"Austria",2003,8155470.21450808,3.101941137,5.892017882,-2.790076745,"AUT",-0.89946154168483,112.178161522557
"Azerbaijan",2003,8371540.03642799,0.785564731,2.160100235,-1.374535504,"AZE",-1.74974183222304,305.983831527815
"Burundi",2003,7401209.96086913,0.430684194,0.905064476,-0.474380282,"BDI",-1.10145745075992,730.285781488502
"Belgium",2003,10426200.195991,0.965448583,7.57430792,-6.608859337,"BEL",-6.84537680919268,87.2628554854497
"Benin",2003,7665680.1752,1.079294804,1.160262106,-0.0809673019999999,"BEN",-0.0750187066592,569.660713454314
"Burkina Faso",2003,12651599.6093642,1.307202566,1.194930833,0.112271733,"BFA",0.0939567128071349,553.133064843588
"Bangladesh",2003,138599999.889208,0.366461937,0.583072411,-0.216610474,"BGD",-0.591085830086475,1133.57403931313
"Bulgaria",2003,7805040.03686747,2.223609134,3.51084535,-1.287236216,"BGR",-0.578894983220365,188.261139184914
"Bahrain",2003,761594.970655785,0.894792733,10.66061055,-9.765817817,"BHR",-10.9140557836226,61.9998015760917
"Bahamas",2003,315756.988659879,11.36302465,3.960466238,7.402558412,"BHS",1.86911289635548,166.888366748339
