"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Aruba",2009,101416.00035119,0.584147527,12.77734217,-12.193194643,"ABW",-20.8734849396693,49.6184065247153
"Afghanistan",2009,27207300.7673681,0.57878674,0.802058483,-0.223271743,"AFG",-0.385758250093981,790.455259292184
"Angola",2009,20520099.6034077,2.703461378,1.252541082,1.450920296,"AGO",1.15838137367309,506.164116758324
"Albania",2009,2929889.89213068,1.004514,2.254349862,-1.249835862,"ALB",-1.24421949320766,281.230238298411
"United Arab Emirates",2009,7705419.91871088,0.681924726,11.02525115,-10.343326424,"ARE",-15.1678418672395,57.503575028295
"Argentina",2009,40798601.5795777,6.148749632,2.8856701,3.263079532,"ARG",1.13078744864148,219.703340165253
"Armenia",2009,2966110.10675564,0.747689462,1.939838303,-1.192148841,"ARM",-1.59444382163686,326.826911080681
"Antigua and Barbuda",2009,86300.0030511834,0.986345959,4.680249619,-3.69390366,"ATG",-3.74503854611013,135.461014640117
"Australia",2009,21770699.2183829,14.12456787,8.453079001,5.671488869,"AUS",0.670937639409261,75.0012344123366
"Austria",2009,8361360.35255553,3.069965515,5.868881157,-2.798915642,"AUT",-0.911709164445955,108.025931686094
"Azerbaijan",2009,8980490.23458469,0.846763937,2.063308407,-1.21654447,"AZE",-1.43669847348483,307.269315428077
"Burundi",2009,9137790.0421727,0.338465991,0.811672783,-0.473206792,"BDI",-1.39809264144974,781.092281994666
"Belgium",2009,10854400.3902084,0.97572122,7.108701517,-6.132980297,"BEL",-6.28558665558181,89.1852555048204
"Benin",2009,9240980.46357906,0.943917362,1.282701068,-0.338783706,"BEN",-0.35891250056043,494.262739452706
"Burkina Faso",2009,15165900.3894035,1.043153146,1.206076283,-0.162923137,"BFA",-0.156183346615979,525.664387555746
"Bangladesh",2009,149906000.087981,0.39372434,0.703968744,-0.310244404,"BGD",-0.787973534986432,900.595949202003
